code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,target,total_clicks,active_days,unique_vle_sites,active_weeks
FFF,2014B,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,0,839.0,32.0,57.0,5.0
FFF,2014B,M,Yorkshire Region,A Level or Equivalent,0-10%,35-55,1,120,N,0,488.0,18.0,63.0,3.0
FFF,2014B,M,Ireland,HE Qualification,0-10%,35-55,0,60,N,1,407.0,32.0,58.0,5.0
FFF,2014B,M,West Midlands Region,Lower Than A Level,80-90%,35-55,0,90,N,1,1606.0,98.0,97.0,14.0
FFF,2014B,M,Scotland,HE Qualification,20-30%,0-35,1,120,N,0,70.0,6.0,11.0,1.0
FFF,2014B,M,Scotland,A Level or Equivalent,70-80%,0-35,1,150,N,0,388.0,20.0,41.0,3.0
FFF,2014B,M,Ireland,Lower Than A Level,90-100%,0-35,0,60,N,1,593.0,50.0,67.0,8.0
FFF,2014B,M,North Western Region,Lower Than A Level,10-20,0-35,0,60,N,1,2693.0,64.0,115.0,10.0
FFF,2014B,M,South East Region,HE Qualification,20-30%,0-35,1,240,N,1,2405.0,127.0,146.0,19.0
FFF,2014B,M,North Western Region,Lower Than A Level,10-20,0-35,1,120,N,0,439.0,23.0,40.0,4.0
FFF,2014B,M,London Region,A Level or Equivalent,30-40%,0-35,1,150,Y,1,2568.0,91.0,92.0,13.0
FFF,2014B,M,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,0,2153.0,51.0,116.0,8.0
FFF,2014B,M,London Region,HE Qualification,10-20,35-55,1,180,N,0,293.0,17.0,11.0,3.0
FFF,2014B,F,Scotland,Post Graduate Qualification,90-100%,35-55,1,120,N,0,246.0,16.0,37.0,3.0
FFF,2014B,M,London Region,Lower Than A Level,60-70%,0-35,0,60,N,1,1907.0,76.0,128.0,11.0
FFF,2014B,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,120,N,0,1074.0,31.0,54.0,5.0
FFF,2014B,F,Wales,Lower Than A Level,10-20,0-35,0,90,N,0,767.0,16.0,54.0,3.0
FFF,2014B,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,1,240,N,1,1079.0,49.0,75.0,7.0
FFF,2014B,M,Yorkshire Region,Lower Than A Level,40-50%,35-55,0,60,N,1,3374.0,138.0,120.0,20.0
FFF,2014B,M,North Region,Lower Than A Level,?,0-35,0,60,N,1,1791.0,75.0,104.0,11.0
FFF,2014B,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,1,775.0,44.0,77.0,7.0
FFF,2014B,M,South East Region,A Level or Equivalent,70-80%,0-35,0,120,N,1,757.0,43.0,67.0,7.0
FFF,2014B,M,South East Region,A Level or Equivalent,50-60%,0-35,0,120,N,1,2395.0,62.0,101.0,9.0
FFF,2014B,M,North Region,A Level or Equivalent,?,35-55,0,210,N,1,1812.0,72.0,83.0,11.0
FFF,2014B,M,North Region,Lower Than A Level,?,0-35,0,120,N,1,524.0,34.0,42.0,5.0
FFF,2014B,M,Wales,A Level or Equivalent,30-40%,0-35,0,120,N,1,2331.0,123.0,145.0,18.0
FFF,2014B,M,North Region,Lower Than A Level,?,0-35,0,60,N,0,324.0,13.0,42.0,2.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,0,1249.0,54.0,70.0,8.0
FFF,2014B,M,North Region,A Level or Equivalent,?,0-35,0,60,Y,1,2344.0,57.0,148.0,9.0
FFF,2014B,M,North Region,HE Qualification,?,35-55,0,60,N,1,2501.0,75.0,159.0,11.0
FFF,2014B,M,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,60,N,1,764.0,42.0,93.0,6.0
FFF,2014B,M,South Region,HE Qualification,70-80%,0-35,0,90,N,0,224.0,12.0,42.0,2.0
FFF,2014B,M,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,1,987.0,48.0,77.0,7.0
FFF,2014B,M,Wales,HE Qualification,10-20,0-35,0,60,N,0,362.0,28.0,26.0,4.0
FFF,2014B,M,South Region,Lower Than A Level,10-20,35-55,0,60,N,1,3309.0,147.0,112.0,21.0
FFF,2014B,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,0,288.0,11.0,40.0,2.0
FFF,2014B,M,Scotland,HE Qualification,30-40%,35-55,0,90,N,1,2659.0,116.0,130.0,17.0
FFF,2014B,F,Scotland,Lower Than A Level,20-30%,0-35,0,75,N,0,0.0,0.0,0.0,0.0
FFF,2014B,M,South West Region,A Level or Equivalent,80-90%,0-35,0,120,N,1,1717.0,75.0,82.0,11.0
FFF,2014B,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,1,1095.0,66.0,60.0,10.0
FFF,2014B,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,1,1579.0,48.0,86.0,7.0
FFF,2014B,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,1,2955.0,98.0,91.0,14.0
FFF,2014B,M,South Region,A Level or Equivalent,90-100%,35-55,0,120,N,1,969.0,52.0,61.0,8.0
FFF,2014B,M,South Region,A Level or Equivalent,50-60%,0-35,0,120,N,1,1099.0,53.0,95.0,8.0
FFF,2014B,M,South Region,HE Qualification,90-100%,0-35,0,120,N,1,1637.0,77.0,70.0,11.0
FFF,2014B,F,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,1,1378.0,70.0,76.0,10.0
FFF,2014B,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,1,2482.0,78.0,85.0,12.0
FFF,2014B,M,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,1,1708.0,61.0,85.0,9.0
FFF,2014B,M,South Region,A Level or Equivalent,70-80%,0-35,0,120,N,1,1724.0,60.0,90.0,9.0
FFF,2014B,M,London Region,Lower Than A Level,50-60%,0-35,0,60,N,0,264.0,16.0,57.0,3.0
FFF,2014B,M,Scotland,Lower Than A Level,70-80%,35-55,0,60,N,0,1464.0,41.0,82.0,6.0
FFF,2014B,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,0,840.0,47.0,77.0,7.0
FFF,2014B,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,0,27.0,2.0,10.0,1.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,0,1127.0,62.0,56.0,9.0
FFF,2014B,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,0,808.0,35.0,60.0,5.0
FFF,2014B,M,South East Region,A Level or Equivalent,10-20,0-35,0,60,Y,0,451.0,23.0,32.0,4.0
FFF,2014B,M,South East Region,Lower Than A Level,90-100%,35-55,0,60,N,1,947.0,49.0,81.0,7.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,Y,0,612.0,23.0,63.0,4.0
FFF,2014B,M,Wales,Lower Than A Level,10-20,0-35,0,90,N,0,75.0,6.0,13.0,1.0
FFF,2014B,M,East Midlands Region,Lower Than A Level,10-20,0-35,0,120,Y,0,376.0,11.0,41.0,2.0
FFF,2014B,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,0,1468.0,53.0,96.0,8.0
FFF,2014B,M,Scotland,Lower Than A Level,90-100%,0-35,0,90,N,1,649.0,62.0,71.0,9.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,1,1583.0,69.0,98.0,10.0
FFF,2014B,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,0,1166.0,41.0,71.0,6.0
FFF,2014B,M,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,0,385.0,27.0,49.0,4.0
FFF,2014B,F,South East Region,Lower Than A Level,30-40%,35-55,0,60,N,1,6163.0,142.0,208.0,21.0
FFF,2014B,F,North Region,A Level or Equivalent,20-30%,0-35,0,90,N,0,1785.0,59.0,72.0,9.0
FFF,2014B,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,1,3459.0,119.0,153.0,17.0
FFF,2014B,M,East Midlands Region,Lower Than A Level,40-50%,35-55,0,60,N,1,1739.0,62.0,108.0,9.0
FFF,2014B,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,0,1072.0,34.0,83.0,5.0
FFF,2014B,M,North Region,Lower Than A Level,?,0-35,0,60,N,1,2429.0,96.0,114.0,14.0
FFF,2014B,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,Y,0,357.0,25.0,46.0,4.0
FFF,2014B,M,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,1,4106.0,111.0,82.0,16.0
FFF,2014B,M,North Western Region,HE Qualification,60-70%,0-35,0,60,N,1,1570.0,64.0,106.0,10.0
FFF,2014B,M,West Midlands Region,Lower Than A Level,10-20,0-35,0,90,N,0,369.0,12.0,44.0,2.0
FFF,2014B,M,London Region,No Formal quals,0-10%,0-35,0,120,N,0,681.0,34.0,79.0,5.0
FFF,2014B,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,1,3178.0,92.0,108.0,14.0
FFF,2014B,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,120,N,0,1654.0,89.0,68.0,13.0
FFF,2014B,M,North Region,A Level or Equivalent,10-20,0-35,0,90,N,0,264.0,20.0,41.0,3.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,1,3217.0,84.0,114.0,12.0
FFF,2014B,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,90,N,0,307.0,17.0,39.0,3.0
FFF,2014B,M,Ireland,A Level or Equivalent,0-10%,0-35,0,60,N,0,51.0,6.0,15.0,1.0
FFF,2014B,F,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,1,5126.0,89.0,148.0,13.0
FFF,2014B,M,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,60,N,1,1877.0,92.0,124.0,14.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,Y,1,2241.0,108.0,113.0,16.0
FFF,2014B,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,1,4023.0,165.0,173.0,24.0
FFF,2014B,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,0,487.0,18.0,66.0,3.0
FFF,2014B,M,East Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,1,2101.0,65.0,86.0,10.0
FFF,2014B,M,East Midlands Region,A Level or Equivalent,10-20,0-35,0,90,N,1,2695.0,102.0,100.0,15.0
FFF,2014B,M,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,1,2508.0,131.0,136.0,19.0
FFF,2014B,M,Scotland,Lower Than A Level,0-10%,35-55,0,60,N,0,2335.0,90.0,139.0,13.0
FFF,2014B,M,London Region,Lower Than A Level,50-60%,0-35,0,120,N,0,784.0,47.0,77.0,7.0
FFF,2014B,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,1,1914.0,72.0,61.0,11.0
FFF,2014B,M,North Region,Lower Than A Level,0-10%,0-35,0,120,N,1,923.0,56.0,91.0,8.0
FFF,2014B,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,0,348.0,43.0,28.0,7.0
FFF,2014B,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,0,554.0,26.0,32.0,4.0
FFF,2014B,M,South West Region,Lower Than A Level,90-100%,0-35,0,90,N,1,1213.0,53.0,61.0,8.0
FFF,2014B,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,Y,1,4525.0,148.0,187.0,22.0
FFF,2014B,M,Scotland,Lower Than A Level,10-20,0-35,0,60,N,1,4636.0,119.0,128.0,17.0
FFF,2014B,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,Y,1,2868.0,89.0,127.0,13.0
FFF,2014B,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,0,413.0,10.0,62.0,2.0
FFF,2014B,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,0,157.0,11.0,39.0,2.0
FFF,2014B,F,Wales,Lower Than A Level,30-40%,35-55,0,60,N,0,121.0,4.0,14.0,1.0
FFF,2014B,F,North Western Region,A Level or Equivalent,80-90%,0-35,0,60,N,1,2828.0,80.0,89.0,12.0
FFF,2014B,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,1,1209.0,75.0,71.0,11.0
FFF,2014B,M,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,1,2498.0,112.0,135.0,16.0
FFF,2014B,M,Scotland,HE Qualification,10-20,0-35,0,60,N,1,2067.0,71.0,130.0,11.0
FFF,2014B,M,North Region,Lower Than A Level,10-20,0-35,0,60,N,1,6904.0,149.0,237.0,22.0
FFF,2014B,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,Y,1,1395.0,49.0,79.0,7.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,120,Y,1,2429.0,102.0,165.0,15.0
FFF,2014B,M,South East Region,A Level or Equivalent,20-30%,0-35,0,120,N,0,17.0,4.0,9.0,1.0
FFF,2014B,M,North Region,Lower Than A Level,?,0-35,0,60,N,1,2620.0,93.0,116.0,14.0
FFF,2014B,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,1,4880.0,137.0,150.0,20.0
FFF,2014B,M,Ireland,A Level or Equivalent,10-20,35-55,0,60,N,1,4633.0,117.0,163.0,17.0
FFF,2014B,M,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,1,6325.0,135.0,152.0,20.0
FFF,2014B,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,1,3305.0,118.0,130.0,17.0
FFF,2014B,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,1,2176.0,68.0,81.0,10.0
FFF,2014B,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,1,1990.0,107.0,141.0,16.0
FFF,2014B,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,0,299.0,16.0,31.0,3.0
FFF,2014B,M,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,60,N,1,3388.0,151.0,154.0,22.0
FFF,2014B,M,West Midlands Region,HE Qualification,30-40%,0-35,0,60,N,1,1508.0,72.0,70.0,11.0
FFF,2014B,M,Scotland,Lower Than A Level,60-70%,0-35,0,75,N,0,546.0,29.0,76.0,5.0
FFF,2014B,M,East Anglian Region,HE Qualification,40-50%,0-35,0,60,N,1,1997.0,71.0,105.0,11.0
FFF,2014B,M,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,1,2329.0,134.0,107.0,20.0
FFF,2014B,M,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,60,N,1,1042.0,25.0,62.0,4.0
FFF,2014B,F,Scotland,A Level or Equivalent,20-30%,35-55,0,60,N,1,5282.0,139.0,143.0,20.0
FFF,2014B,M,South Region,A Level or Equivalent,60-70%,0-35,0,90,Y,1,456.0,36.0,58.0,6.0
FFF,2014B,M,South Region,Lower Than A Level,10-20,0-35,0,90,N,0,751.0,40.0,61.0,6.0
FFF,2014B,M,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,0,903.0,53.0,66.0,8.0
FFF,2014B,M,North Region,A Level or Equivalent,60-70%,0-35,0,60,N,1,3151.0,81.0,163.0,12.0
FFF,2014B,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,Y,1,6007.0,147.0,143.0,21.0
FFF,2014B,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,0,2.0,1.0,2.0,1.0
FFF,2014B,M,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,0,709.0,34.0,38.0,5.0
FFF,2014B,F,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,1,5880.0,132.0,117.0,19.0
FFF,2014B,F,Wales,Lower Than A Level,0-10%,0-35,0,90,N,1,1560.0,100.0,91.0,15.0
FFF,2014B,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,1,3304.0,87.0,121.0,13.0
FFF,2014B,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,1,652.0,50.0,66.0,8.0
FFF,2014B,M,South Region,HE Qualification,90-100%,0-35,0,60,N,1,668.0,49.0,62.0,7.0
FFF,2014B,F,Ireland,A Level or Equivalent,30-40%,0-35,0,75,N,0,1220.0,94.0,75.0,14.0
FFF,2014B,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,Y,0,1132.0,35.0,88.0,5.0
FFF,2014B,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,0,257.0,8.0,39.0,2.0
FFF,2014B,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,0,463.0,29.0,37.0,5.0
FFF,2014B,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,Y,1,3637.0,119.0,131.0,17.0
FFF,2014B,F,South Region,Lower Than A Level,40-50%,0-35,0,90,Y,0,358.0,16.0,49.0,3.0
FFF,2014B,M,Ireland,Lower Than A Level,10-20,0-35,0,120,N,1,1430.0,58.0,107.0,9.0
FFF,2014B,M,Ireland,A Level or Equivalent,60-70%,0-35,0,60,N,1,3314.0,114.0,139.0,17.0
FFF,2014B,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,0,90.0,8.0,29.0,2.0
FFF,2014B,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,1,795.0,49.0,67.0,7.0
FFF,2014B,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,0,349.0,27.0,35.0,4.0
FFF,2014B,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,0,591.0,38.0,56.0,6.0
FFF,2014B,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,1,692.0,27.0,82.0,4.0
FFF,2014B,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,90,N,1,4794.0,105.0,196.0,15.0
FFF,2014B,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,0,733.0,19.0,49.0,3.0
FFF,2014B,M,Scotland,Lower Than A Level,60-70%,0-35,0,120,N,1,4016.0,111.0,141.0,16.0
FFF,2014B,M,London Region,A Level or Equivalent,50-60%,0-35,0,120,N,1,702.0,51.0,72.0,8.0
FFF,2014B,F,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,1,3297.0,85.0,89.0,13.0
FFF,2014B,M,East Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,0,44.0,7.0,16.0,1.0
FFF,2014B,M,South West Region,A Level or Equivalent,90-100%,0-35,0,60,N,0,364.0,17.0,27.0,3.0
FFF,2014B,M,London Region,A Level or Equivalent,40-50%,35-55,0,90,N,1,10677.0,166.0,219.0,24.0
FFF,2014B,M,East Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,0,0.0,0.0,0.0,0.0
FFF,2014B,F,South West Region,HE Qualification,30-40%,0-35,0,90,N,1,3547.0,137.0,172.0,20.0
FFF,2014B,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,0,14.0,2.0,5.0,1.0
FFF,2014B,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,1,1200.0,72.0,86.0,11.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,1,1512.0,53.0,83.0,8.0
FFF,2014B,F,South Region,A Level or Equivalent,10-20,0-35,0,60,N,1,4298.0,136.0,170.0,20.0
FFF,2014B,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,1,2601.0,83.0,139.0,12.0
FFF,2014B,M,South Region,Lower Than A Level,90-100%,35-55,0,60,Y,1,1583.0,70.0,83.0,10.0
FFF,2014B,F,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,120,N,0,804.0,18.0,41.0,3.0
FFF,2014B,M,South Region,Lower Than A Level,30-40%,0-35,0,90,N,1,1109.0,60.0,82.0,9.0
FFF,2014B,M,North Western Region,HE Qualification,60-70%,35-55,0,60,N,1,10067.0,185.0,230.0,27.0
FFF,2014B,M,North Region,No Formal quals,?,0-35,0,120,N,0,1101.0,46.0,90.0,7.0
FFF,2014B,M,London Region,Lower Than A Level,0-10%,0-35,0,120,N,0,1961.0,92.0,118.0,14.0
FFF,2014B,F,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,1,2121.0,110.0,105.0,16.0
FFF,2014B,M,South Region,Lower Than A Level,50-60%,0-35,0,60,N,1,2794.0,118.0,202.0,17.0
FFF,2014B,M,North Western Region,A Level or Equivalent,10-20,0-35,0,90,Y,1,2136.0,124.0,115.0,18.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,1,1356.0,65.0,90.0,10.0
FFF,2014B,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,1,4274.0,135.0,184.0,20.0
FFF,2014B,M,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,1,8559.0,170.0,194.0,25.0
FFF,2014B,M,Wales,Lower Than A Level,60-70%,0-35,0,60,N,0,6.0,1.0,5.0,1.0
FFF,2014B,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,90,N,1,295.0,24.0,37.0,4.0
FFF,2014B,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,120,N,0,523.0,18.0,46.0,3.0
FFF,2014B,M,North Western Region,Lower Than A Level,80-90%,35-55,0,90,N,1,5987.0,132.0,180.0,19.0
FFF,2014B,M,North Region,Lower Than A Level,10-20,0-35,0,90,N,0,295.0,14.0,51.0,2.0
FFF,2014B,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,1,1882.0,71.0,78.0,11.0
FFF,2014B,F,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,1,2960.0,104.0,160.0,15.0
FFF,2014B,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,90,N,0,526.0,32.0,41.0,5.0
FFF,2014B,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,0,352.0,26.0,39.0,4.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,0,659.0,78.0,70.0,12.0
FFF,2014B,M,Scotland,HE Qualification,30-40%,35-55,0,60,N,1,2116.0,95.0,107.0,14.0
FFF,2014B,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,Y,0,848.0,37.0,46.0,6.0
FFF,2014B,M,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,0,3493.0,111.0,104.0,16.0
FFF,2014B,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,1,1507.0,41.0,110.0,6.0
FFF,2014B,F,South East Region,A Level or Equivalent,60-70%,0-35,0,90,N,1,2888.0,91.0,120.0,13.0
FFF,2014B,M,London Region,A Level or Equivalent,30-40%,0-35,0,90,N,0,34.0,4.0,14.0,1.0
FFF,2014B,M,North Region,Lower Than A Level,30-40%,0-35,0,60,N,1,3576.0,146.0,126.0,21.0
FFF,2014B,M,South West Region,HE Qualification,40-50%,0-35,0,60,N,1,6326.0,131.0,182.0,19.0
FFF,2014B,M,South West Region,Lower Than A Level,70-80%,0-35,0,120,N,0,551.0,59.0,56.0,9.0
FFF,2014B,M,South East Region,Lower Than A Level,20-30%,0-35,0,120,N,0,1459.0,66.0,88.0,10.0
FFF,2014B,M,South West Region,A Level or Equivalent,50-60%,0-35,0,90,N,1,1095.0,64.0,81.0,10.0
FFF,2014B,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,1,3259.0,146.0,182.0,21.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,0-10%,0-35,0,60,N,0,11.0,1.0,5.0,1.0
FFF,2014B,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,1,1195.0,46.0,79.0,7.0
FFF,2014B,M,Ireland,Lower Than A Level,30-40%,0-35,0,90,N,0,3037.0,79.0,131.0,12.0
FFF,2014B,M,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,0,917.0,49.0,79.0,7.0
FFF,2014B,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,1,907.0,74.0,71.0,11.0
FFF,2014B,M,London Region,HE Qualification,20-30%,0-35,0,120,N,1,1700.0,69.0,87.0,10.0
FFF,2014B,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,1,3140.0,109.0,166.0,16.0
FFF,2014B,F,East Midlands Region,Lower Than A Level,30-40%,35-55,0,60,N,1,4707.0,111.0,152.0,16.0
FFF,2014B,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,1,2257.0,93.0,121.0,14.0
FFF,2014B,M,North Region,Lower Than A Level,?,0-35,0,120,N,1,2777.0,96.0,160.0,14.0
FFF,2014B,M,North Region,A Level or Equivalent,50-60%,0-35,0,120,N,1,660.0,46.0,47.0,7.0
FFF,2014B,M,South East Region,Lower Than A Level,10-20,0-35,0,60,N,0,518.0,32.0,48.0,5.0
FFF,2014B,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,0,9.0,1.0,3.0,1.0
FFF,2014B,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,0,999.0,28.0,47.0,4.0
FFF,2014B,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,1,1994.0,97.0,108.0,14.0
FFF,2014B,M,South Region,HE Qualification,40-50%,0-35,0,60,N,1,918.0,61.0,72.0,9.0
FFF,2014B,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,1,3015.0,114.0,116.0,17.0
FFF,2014B,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,1,3995.0,144.0,162.0,21.0
FFF,2014B,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,1,2499.0,83.0,127.0,12.0
FFF,2014B,M,South Region,A Level or Equivalent,10-20,0-35,0,60,N,0,659.0,24.0,64.0,4.0
FFF,2014B,M,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,0,1264.0,49.0,62.0,7.0
FFF,2014B,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,1,7351.0,139.0,185.0,20.0
FFF,2014B,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,0,111.0,2.0,32.0,1.0
FFF,2014B,M,North Western Region,Lower Than A Level,10-20,0-35,0,60,N,1,4338.0,102.0,181.0,15.0
FFF,2014B,F,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,1,2467.0,93.0,96.0,14.0
FFF,2014B,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,1,4697.0,159.0,165.0,23.0
FFF,2014B,M,South Region,Lower Than A Level,10-20,0-35,0,60,N,1,2614.0,89.0,147.0,13.0
FFF,2014B,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,0,158.0,18.0,29.0,3.0
FFF,2014B,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,1,3343.0,129.0,162.0,19.0
FFF,2014B,M,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,1,962.0,50.0,78.0,8.0
FFF,2014B,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,0,1571.0,64.0,71.0,10.0
FFF,2014B,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,90,N,0,432.0,30.0,64.0,5.0
FFF,2014B,M,South East Region,A Level or Equivalent,80-90%,35-55,0,60,N,1,5641.0,174.0,216.0,25.0
FFF,2014B,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,1,3646.0,151.0,202.0,22.0
FFF,2014B,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,120,Y,1,805.0,65.0,64.0,10.0
FFF,2014B,M,Ireland,Lower Than A Level,?,0-35,0,90,N,1,2722.0,82.0,101.0,12.0
FFF,2014B,M,North Region,A Level or Equivalent,60-70%,0-35,0,60,N,1,359.0,26.0,42.0,4.0
FFF,2014B,F,South West Region,A Level or Equivalent,90-100%,35-55,0,60,N,1,5027.0,124.0,162.0,18.0
